track,car,speedX,speedY,speedZ,angle,trackPos,rpm,gear,distRaced,damage,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,focus0,focus1,focus2,focus3,focus4,wheelSpinVel0,wheelSpinVel1,wheelSpinVel2,wheelSpinVel3,opponents0,opponents1,opponents2,opponents3,opponents4,opponents5,opponents6,opponents7,opponents8,opponents9,opponents10,opponents11,opponents12,opponents13,opponents14,opponents15,opponents16,opponents17,opponents18,opponents19,opponents20,opponents21,opponents22,opponents23,opponents24,opponents25,opponents26,opponents27,opponents28,opponents29,opponents30,opponents31,opponents32,opponents33,opponents34,opponents35,steering,accel,brake,clutch,meta,focusCmd,is_ml,left,right,up,down,r,commandedGear
dirt-2,pw-evoviwrc,-18.1301,0.274147,0.28448,-2.5196,-0.303585,7116.21,-1,365.514,546.0,4.15543,5.05765,6.77287,10.1104,16.1443,21.6603,24.6897,27.7958,30.9059,34.3552,38.9952,12.0401,9.8895,8.72853,7.44476,6.63879,6.5612,7.15454,8.97519,-1.0,-1.0,-1.0,-1.0,-1.0,-26.338,-30.2244,-42.067,-35.5627,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.010196651802848785,1.0,0.0,0.0,0,0,0,0,0,0,1,0,-1
dirt-2,pw-evoviwrc,-19.1754,0.293222,0.295498,-2.51715,-0.315974,7741.18,-1,365.592,546.0,4.08962,4.98551,6.6943,10.0375,16.1111,21.6669,24.7154,27.8386,30.9635,34.4141,39.052,12.127,9.96293,8.79581,7.50607,6.69849,6.6259,7.23426,9.1022,-1.0,-1.0,-1.0,-1.0,-1.0,-21.6649,-24.9282,-54.1662,-46.2292,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.009686819212706345,1.0,0.0,0.0,0,0,0,0,0,0,1,0,-1
dirt-2,pw-evoviwrc,-20.144,0.277465,0.309117,-2.51448,-0.329073,8207.21,-1,365.674,546.0,4.01999,4.90914,6.61108,9.96076,16.0777,21.6766,24.7456,27.8871,31.0276,34.4806,39.118,12.215,10.0388,8.86581,7.57033,6.76147,6.6945,7.31928,9.23933,-1.0,-1.0,-1.0,-1.0,-1.0,-18.4482,-20.2348,-63.716,-55.1034,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.009202478252071027,1.0,0.0,0.0,0,0,0,0,0,0,1,0,-1
dirt-2,pw-evoviwrc,-20.8656,0.215209,0.326275,-2.51165,-0.342731,8179.26,-1,365.759,546.0,3.94725,4.8292,6.52378,9.88035,16.0439,21.6885,24.7792,27.9398,31.0965,34.5529,39.1905,12.3039,10.1165,8.93796,7.63694,6.82705,6.76621,7.40861,9.38514,-1.0,-1.0,-1.0,-1.0,-1.0,-19.0834,-19.3964,-65.7321,-60.2844,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.008742354339467476,1.0,0.0,0.0,0,0,0,0,0,0,1,0,-1
dirt-2,pw-evoviwrc,-21.5114,0.182904,0.343959,-2.50856,-0.356817,8124.89,-1,365.847,546.0,3.87237,4.74701,6.43435,9.79935,16.0139,21.7074,24.8208,28.0014,31.1747,34.6365,39.2777,12.3876,10.193,9.01005,7.7045,6.8944,6.84052,7.50206,9.54047,-1.0,-1.0,-1.0,-1.0,-1.0,-19.4206,-19.4906,-64.5669,-59.5357,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.008305236622494102,1.0,0.0,0.0,0,0,0,0,0,0,1,0,-1
dirt-2,pw-evoviwrc,-22.1831,0.165849,0.381435,-2.50534,-0.371384,8460.48,-1,365.937,546.0,3.79467,4.66147,6.34092,9.71456,15.9831,21.728,24.8651,28.0664,31.257,34.725,39.3706,12.4719,10.2711,9.08395,7.77407,6.96399,6.91758,7.59943,9.70443,-1.0,-1.0,-1.0,-1.0,-1.0,-20.3151,-21.156,-64.764,-58.5084,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.007889974791369396,1.0,0.0,0.0,0,0,0,0,0,0,1,0,-1
dirt-2,pw-evoviwrc,-22.9305,0.148247,0.422208,-2.50217,-0.386474,8275.55,-1,366.03,546.0,3.71343,4.57141,6.24137,9.6221,15.9457,21.7437,24.9054,28.1282,31.3368,34.8099,39.4578,12.5646,10.3543,9.1619,7.84679,7.03633,6.99743,7.70022,9.87525,-1.0,-1.0,-1.0,-1.0,-1.0,-20.8991,-21.3512,-63.5331,-57.7669,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.0074954760518009264,1.0,0.0,0.0,0,0,0,0,0,0,1,0,-1
dirt-2,pw-evoviwrc,-23.6706,0.129519,0.467468,-2.49899,-0.402107,8493.96,-1,366.125,546.0,3.62867,4.47693,6.13603,9.52284,15.9034,21.7569,24.9442,28.1894,31.4168,34.8948,39.5438,12.6628,10.4414,9.24321,7.92239,7.11139,7.08025,7.80491,10.0545,-1.0,-1.0,-1.0,-1.0,-1.0,-21.7227,-22.5198,-64.0595,-57.4108,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.00712070224921088,1.0,0.0,0.0,0,0,0,0,0,0,1,0,-1
dirt-2,pw-evoviwrc,-24.4252,0.114597,0.516006,-2.49576,-0.418287,8295.63,-1,366.223,546.0,3.5404,4.37805,6.0249,9.4169,15.8569,21.7685,24.9826,28.2511,31.4979,34.9809,39.6305,12.7656,10.532,9.32759,8.00074,7.18915,7.16612,7.91372,10.243,-1.0,-1.0,-1.0,-1.0,-1.0,-22.159,-22.7764,-62.2358,-56.719,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.006764667136750335,0.92,0.0,0.0,0,0,0,0,0,0,0,0,-1
dirt-2,pw-evoviwrc,-25.1706,0.101799,0.566052,-2.49247,-0.435023,8493.33,-1,366.324,546.0,3.44857,4.27469,5.90791,9.30429,15.8067,21.7793,25.0213,28.314,31.581,35.0694,39.7195,12.872,10.6257,9.41482,8.08176,7.26962,7.25513,8.02689,10.4418,-1.0,-1.0,-1.0,-1.0,-1.0,-23.0781,-23.9171,-62.4956,-56.1626,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.01642643377991282,0.8400000000000001,0.0,0.0,0,0,0,0,1,0,0,0,-1
dirt-2,pw-evoviwrc,-25.9212,0.092812,0.614953,-2.48909,-0.452331,8299.69,-1,366.427,546.0,3.35306,4.16672,5.78482,9.1848,15.7531,21.7899,25.061,28.3789,31.6668,35.161,39.8118,12.9814,10.7222,9.5048,8.16543,7.35288,7.34741,8.1447,10.6521,-1.0,-1.0,-1.0,-1.0,-1.0,-23.5029,-24.1556,-60.7867,-55.5834,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.02560511209091718,0.7600000000000001,0.0,0.0,0,0,0,0,1,0,0,0,-1
dirt-2,pw-evoviwrc,-26.6392,0.0876903,0.657984,-2.48559,-0.470205,8279.59,-1,366.532,546.0,3.25394,4.0542,5.65573,9.05875,15.697,21.8016,25.1031,28.4473,31.7568,35.2577,39.91,13.0922,10.8207,9.597,8.25149,7.43882,7.44301,8.2674,10.8752,-1.0,-1.0,-1.0,-1.0,-1.0,-24.2854,-24.7872,-59.7608,-54.8456,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.03432485648637132,0.6800000000000002,0.0,0.0,0,0,0,0,1,0,0,0,-1
dirt-2,pw-evoviwrc,-27.3458,0.084802,0.691802,-2.48195,-0.488641,8302.04,-1,366.639,546.0,3.1512,3.93707,5.52049,8.92593,15.6387,21.8148,25.1483,28.5196,31.8515,35.3601,40.015,13.2037,10.9211,9.69125,8.33984,7.52743,7.54197,8.39515,11.1124,-1.0,-1.0,-1.0,-1.0,-1.0,-24.6653,-25.6416,-59.0968,-54.4231,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.042608613662052756,0.6000000000000002,0.0,0.0,0,0,0,0,1,0,0,0,-1
dirt-2,pw-evoviwrc,-28.0327,0.0850746,0.713009,-2.4782,-0.507637,8347.42,-1,366.748,546.0,3.04473,3.81514,5.37869,8.78567,15.5778,21.8294,25.196,28.5956,31.9505,35.4678,40.1263,13.3161,11.0233,9.78759,8.43052,7.61872,7.6443,8.52805,11.3647,-1.0,-1.0,-1.0,-1.0,-1.0,-25.3595,-26.279,-58.9134,-54.2706,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.05047818297895012,0.5200000000000002,0.0,0.0,0,0,0,0,1,0,0,0,-1
dirt-2,pw-evoviwrc,-28.6649,0.0853868,0.719737,-2.47434,-0.527184,8557.53,-1,366.86,546.0,2.93452,3.68828,5.22995,8.63727,15.5137,21.8449,25.2462,28.6749,32.0536,35.5804,40.2434,13.4297,11.1274,9.88604,8.5235,7.71265,7.74998,8.66609,11.6334,-1.0,-1.0,-1.0,-1.0,-1.0,-26.9912,-27.6398,-59.3224,-54.0234,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.057954273830002616,0.4400000000000002,0.0,0.0,0,0,0,0,1,0,0,0,-1
dirt-2,pw-evoviwrc,-29.3008,0.0875083,0.683904,-2.47037,-0.547275,8504.96,-1,366.973,546.0,2.8205,3.55633,5.07389,8.48006,15.4462,21.8612,25.2985,28.7576,32.1607,35.6978,40.3662,13.5444,11.2334,9.98657,8.61876,7.80922,7.85901,8.80939,11.9198,-1.0,-1.0,-1.0,-1.0,-1.0,-27.2002,-28.0366,-58.258,-53.2514,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.06505656013850249,0.3600000000000002,0.0,0.0,0,0,0,0,1,0,0,0,-1
dirt-2,pw-evoviwrc,-29.9193,0.0901094,0.644509,-2.46627,-0.5679,8504.21,-1,367.087,546.0,2.7027,3.41926,4.91035,8.31382,15.3758,21.8793,25.3542,28.8445,32.2727,35.8211,40.4963,13.6591,11.3407,10.0888,8.71611,7.90835,7.97144,8.95817,12.2265,-1.0,-1.0,-1.0,-1.0,-1.0,-27.7578,-28.6062,-57.6238,-52.7211,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.07180373213157737,0.4000000000000002,0.0,1.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-30.5312,0.0936779,0.594685,-2.46206,-0.589059,8517.9,-1,367.203,546.0,2.58101,3.27685,4.73876,8.13758,15.3021,21.899,25.4129,28.9355,32.3895,35.9502,40.6334,13.7739,11.4493,10.1928,8.81556,8.01006,8.08729,9.11259,12.556,-1.0,-1.0,-1.0,-1.0,-1.0,-28.3282,-29.1736,-57.1658,-52.3264,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.07821354552499851,0.44000000000000017,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-31.14,0.0973969,0.540194,-2.45775,-0.610763,8126.81,-1,367.321,546.0,2.45525,3.12876,4.55841,7.94998,15.2243,21.9198,25.4743,29.0302,32.5107,36.0845,40.7768,13.8894,11.5596,10.2987,8.91722,8.11443,8.20665,9.27281,12.9113,-1.0,-1.0,-1.0,-1.0,-1.0,-28.2061,-28.71,-54.9833,-51.1544,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.08430286824874858,0.48000000000000015,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-31.7484,0.10096,0.48816,-2.45333,-0.633009,8159.25,-1,367.44,546.0,2.32533,2.97472,4.3686,7.74973,15.1418,21.9414,25.5382,29.1285,32.6361,36.2238,40.9262,14.0056,11.6716,10.4066,9.0211,8.22147,8.32957,9.43901,13.2963,-1.0,-1.0,-1.0,-1.0,-1.0,-28.8438,-29.3614,-54.6009,-50.7519,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.09008772483631114,0.5200000000000001,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-32.361,0.103895,0.445448,-2.44884,-0.655804,8154.64,-1,367.56,546.0,2.19106,2.81438,4.16845,7.53503,15.0536,21.9633,25.604,29.2298,32.7651,36.3676,41.0809,14.1232,11.7855,10.5165,9.12731,8.33125,8.45609,9.61132,13.7161,-1.0,-1.0,-1.0,-1.0,-1.0,-29.5031,-29.8776,-54.1629,-50.2387,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.09558333859449558,0.5600000000000002,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-32.9798,0.105143,0.420046,-2.44428,-0.679165,8151.67,-1,367.681,546.0,2.05219,2.64726,3.95683,7.30359,14.9583,21.9845,25.6709,29.3333,32.8973,36.515,41.2398,14.243,11.9018,10.6289,9.23602,8.4439,8.58635,9.78994,14.1775,-1.0,-1.0,-1.0,-1.0,-1.0,-30.0601,-30.4427,-53.5683,-49.6261,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.10080417166477079,0.6000000000000002,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-33.6005,0.102337,0.452272,-2.43966,-0.703099,8153.09,-1,367.804,546.0,1.90857,2.473,3.73273,7.05311,14.8551,22.0048,25.7387,29.439,33.0323,36.6659,41.4025,14.3652,12.0206,10.7438,9.34729,8.55944,8.72039,9.97511,14.6907,-1.0,-1.0,-1.0,-1.0,-1.0,-30.6517,-31.252,-52.8258,-48.9265,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.10576396308153224,0.6400000000000002,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-34.1933,0.102256,0.51635,-2.43488,-0.727598,8173.4,-1,367.928,546.0,1.76025,2.29161,3.49589,6.78316,14.7473,22.0285,25.8119,29.5511,33.1744,36.825,41.5756,14.4854,12.1398,10.8598,9.46052,8.67777,8.85851,10.1679,15.277,35.2858,36.0335,36.825,37.6639,38.5538,-31.2018,-31.534,-52.4581,-49.0866,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.11047576492745562,0.6800000000000003,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-34.8001,0.105024,0.590199,-2.42991,-0.752659,8196.55,-1,368.053,546.0,1.60713,2.10279,3.24523,6.49116,14.6355,22.0573,25.8921,29.6713,33.325,36.9941,41.7615,14.6024,12.2587,10.9767,9.5755,8.79886,9.00087,10.3689,15.9687,-1.0,-1.0,-1.0,-1.0,-1.0,-31.2527,-31.6918,-52.172,-48.8568,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.11495197668108284,0.7200000000000003,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-35.415,0.109565,0.701323,-2.42473,-0.778309,8268.67,-1,368.179,546.0,1.44888,1.90593,2.97908,6.17321,14.5202,22.0925,25.9807,29.801,33.4856,37.1747,41.9622,14.7152,12.3771,11.0941,9.69222,8.92286,9.14781,10.5791,16.8336,-1.0,-1.0,-1.0,-1.0,-1.0,-32.2434,-32.9226,-50.2749,-48.2412,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1192043778470287,0.7600000000000003,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-36.018,0.117614,0.774583,-2.41934,-0.80459,8161.21,-1,368.306,546.0,1.285,1.70005,2.69483,5.82258,14.3994,22.1333,26.0771,29.9396,33.6556,37.366,42.1766,14.8249,12.4954,11.2126,9.81099,9.05005,9.29966,10.7991,18.0693,-1.0,-1.0,-1.0,-1.0,-1.0,-32.7545,-33.1328,-50.2037,-47.5415,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.12324415895467725,0.8000000000000004,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-36.5872,0.124197,0.808261,-2.41384,-0.831465,8225.87,-1,368.434,546.0,1.11541,1.48465,2.39005,5.43016,14.2689,22.176,26.1776,30.0834,33.8314,37.564,42.3994,14.9349,12.615,11.3329,9.9321,9.18035,9.45607,11.0284,106.867,-1.0,-1.0,-1.0,-1.0,-1.0,-33.4006,-33.6209,-50.6139,-47.7482,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1270819510069434,0.8400000000000004,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-37.1233,0.12891,0.804152,-2.40827,-0.858908,8256.16,-1,368.563,546.0,0.940018,1.25924,2.06214,4.98446,14.1263,22.2194,26.281,30.2313,34.0118,37.7672,42.6287,15.046,12.7364,11.4551,10.0556,9.31369,9.61695,11.2669,105.129,-1.0,-1.0,-1.0,-1.0,-1.0,-33.4354,-33.7608,-50.4477,-47.5576,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1307278534565962,0.8800000000000004,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-37.596,0.172784,0.768038,-2.40281,-0.886926,8234.76,-1,368.692,546.0,0.758451,1.02282,1.70683,4.46408,13.9611,22.2547,26.3788,30.375,34.1891,37.967,42.8527,15.1654,12.8628,11.5815,10.1824,9.45028,9.78182,11.5133,103.479,-1.0,-1.0,-1.0,-1.0,-1.0,-34.1049,-34.4507,-49.5715,-46.8379,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1341914607837664,0.9200000000000005,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-38.0783,0.241533,0.706075,-2.39761,-0.915512,8510.68,-1,368.821,546.0,0.570517,0.774701,1.31985,3.83638,13.7631,22.2741,26.4635,30.5076,34.3567,38.1561,43.0615,15.2987,12.9972,11.7137,10.3134,9.59016,9.95013,11.7659,102.039,-1.0,-1.0,-1.0,-1.0,-1.0,-34.7166,-35.3238,-50.1503,-47.1231,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1374818877445781,0.9600000000000005,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-38.5554,0.326147,0.633876,-2.39273,-0.944677,8511.92,-1,368.95,546.0,0.376049,0.514254,0.896464,3.04186,13.5244,22.2736,26.5318,30.6259,34.5118,38.3314,43.2512,15.4483,13.1406,11.8525,10.4489,9.73339,10.1216,12.024,100.851,-1.0,-1.0,-1.0,-1.0,-1.0,-34.5522,-35.0313,-49.1061,-46.4642,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.1406077933573492,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-38.9895,0.42342,0.587075,-2.3882,-0.974405,8526.41,-1,369.079,546.0,0.175112,0.241211,0.431406,1.92695,13.2374,22.2511,26.582,30.7286,34.6532,38.4919,43.4203,15.6145,13.2934,11.9981,10.5889,9.87986,10.2961,12.287,99.9236,-1.0,-1.0,-1.0,-1.0,-1.0,-35.3521,-36.0115,-49.6123,-46.1542,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.14357740368948174,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
dirt-2,pw-evoviwrc,-39.4102,0.529766,0.555903,-2.38395,-1.00468,8351.23,-1,369.208,546.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-35.5937,-36.2057,-47.647,-44.3307,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.14639853350500764,1.0,0.0,0.0,0,0,0,0,1,1,0,0,1
