track,car,speedX,speedY,speedZ,angle,trackPos,rpm,gear,distRaced,damage,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,focus0,focus1,focus2,focus3,focus4,wheelSpinVel0,wheelSpinVel1,wheelSpinVel2,wheelSpinVel3,opponents0,opponents1,opponents2,opponents3,opponents4,opponents5,opponents6,opponents7,opponents8,opponents9,opponents10,opponents11,opponents12,opponents13,opponents14,opponents15,opponents16,opponents17,opponents18,opponents19,opponents20,opponents21,opponents22,opponents23,opponents24,opponents25,opponents26,opponents27,opponents28,opponents29,opponents30,opponents31,opponents32,opponents33,opponents34,opponents35,steering,accel,brake,clutch,meta,focusCmd,is_ml,left,right,up,down,r,commandedGear
g-speedway,pw-corollawrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1151.92,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
g-speedway,pw-corollawrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1151.92,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
g-speedway,pw-corollawrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1151.92,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
g-speedway,pw-corollawrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1151.92,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
g-speedway,pw-corollawrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1151.92,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
g-speedway,pw-corollawrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1151.92,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,0.04,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1151.92,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,0.08,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1151.92,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,0.12,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1151.92,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,0.16,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1151.92,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,0.2,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1151.92,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,0.24000000000000002,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1151.92,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,0.28,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1151.92,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,0.32,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.0586722,0.0944823,-0.000733395,0.0502335,0.338448,1151.92,0,0.0,3.0,9.93581,10.4268,11.8159,14.7952,21.7671,33.7063,47.2557,80.0396,200.0,200.0,146.474,90.0792,65.3978,51.6413,36.9836,27.0678,22.5571,20.5346,20.1021,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.759411,-0.75598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1858,200.0,200.0,200.0,20.0405,0.0,0.36,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,-0.0321447,0.192651,-0.01081,0.050554,0.338501,1151.92,0,0.0,3.0,9.93517,10.427,11.8174,14.7993,21.779,33.7387,47.3225,80.239,200.0,200.0,146.141,89.9566,65.3355,51.6041,36.9668,27.061,22.5543,20.534,20.1032,200.0,200.0,200.0,200.0,200.0,-2.34872,1.67245,1.36784,1.35091,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1857,200.0,200.0,200.0,20.0406,0.0,0.39999999999999997,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.0401017,0.296174,-0.0297924,0.050544,0.338592,1151.92,1,0.000244141,3.0,9.9338,10.4255,11.8157,14.7971,21.7756,33.7329,47.3138,80.2215,200.0,200.0,146.161,89.9667,65.3419,51.6088,36.9698,27.0631,22.556,20.5354,20.1046,-1.0,-1.0,-1.0,-1.0,-1.0,2.06388,-1.24628,1.31363,-1.73076,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1856,200.0,200.0,200.0,20.0408,0.0,0.43999999999999995,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.0292559,0.41693,-0.0597884,0.050398,0.338726,1151.92,1,0.000488281,3.0,9.93173,10.423,11.8122,14.7917,21.765,33.7102,47.2721,80.1116,200.0,200.0,146.33,90.033,65.378,51.6318,36.9818,27.0694,22.5599,20.5381,20.1064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.95128,1.301,-2.45166,0.614204,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1855,200.0,200.0,200.0,20.0397,0.0,0.4799999999999999,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.0218163,0.530803,-0.0878955,0.0503027,0.338903,1151.92,1,0.000488281,3.0,9.92902,10.4198,11.8083,14.7862,21.7551,33.6907,47.2385,80.0289,200.0,200.0,146.45,90.0825,65.406,51.6503,36.9922,27.0753,22.564,20.5412,20.109,-1.0,-1.0,-1.0,-1.0,-1.0,1.97017,-1.2688,1.37643,-1.74577,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1853,200.0,200.0,200.0,20.0357,0.0,0.5199999999999999,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.00862676,0.647642,-0.111028,0.0500709,0.339122,1151.92,1,0.000732422,3.0,9.9256,10.4156,11.8026,14.7775,21.738,33.6542,47.1718,79.8542,200.0,200.0,146.72,90.1887,65.4637,51.6872,37.0116,27.0854,22.5704,20.5456,20.112,-1.0,-1.0,-1.0,-1.0,-1.0,-2.05177,1.26586,-2.32337,0.73223,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1852,200.0,200.0,200.0,20.028,0.0,0.5599999999999999,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,-0.000366776,0.758732,-0.164213,0.0498478,0.339385,1151.92,1,0.000732422,3.0,9.92155,10.4107,11.7962,14.768,21.7199,33.6165,47.1042,79.6803,200.0,200.0,146.986,90.2946,65.5219,51.7247,37.0316,27.0962,22.5774,20.5506,20.1158,-1.0,-1.0,-1.0,-1.0,-1.0,1.9585,-1.25352,1.40244,-1.61183,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1851,200.0,200.0,200.0,20.0164,0.0,0.6,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,-0.0128591,0.875541,-0.197681,0.049463,0.339689,1151.92,1,0.000976563,3.0,9.91679,10.4046,11.7878,14.7549,21.6937,33.5591,46.9985,79.3999,200.0,200.0,147.43,90.4676,65.6152,51.7837,37.0621,27.1118,22.587,20.557,20.1199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.95234,1.25275,-2.33116,0.826487,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1852,200.0,200.0,200.0,20.0,0.0,0.64,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,-0.0226277,0.980214,-0.241683,0.0490705,0.340035,1151.92,1,0.0012207,3.0,9.91141,10.3979,11.7787,14.7408,21.6657,33.499,46.8885,79.1113,200.0,200.0,147.89,90.6469,65.7122,51.8454,37.0942,27.1284,22.5973,20.5641,20.1248,-1.0,-1.0,-1.0,-1.0,-1.0,2.0266,-1.21061,1.37445,-1.42989,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1857,200.0,200.0,200.0,19.9785,0.0,0.68,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,-0.0372104,1.08169,-0.281168,0.0485212,0.340419,1159.58,1,0.0012207,3.0,9.90537,10.39,11.7677,14.7233,21.63,33.4202,46.7424,78.7225,200.0,200.0,148.528,90.8927,65.8437,51.9281,37.1365,27.1497,22.6102,20.5724,20.13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.89285,1.41334,-2.23235,0.931849,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1868,200.0,200.0,200.0,19.9517,0.0,0.7200000000000001,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,-0.0459412,1.16573,-0.315913,0.04797,0.340837,1174.91,1,0.0012207,3.0,9.89883,10.3816,11.756,14.705,21.5931,33.3397,46.5941,78.3317,200.0,200.0,149.176,91.1425,65.9777,52.0126,37.1799,27.1718,22.6237,20.5813,20.1357,-1.0,-1.0,-1.0,-1.0,-1.0,2.16471,-1.23213,1.53951,-1.32481,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1874,200.0,200.0,200.0,19.9194,0.0,0.7600000000000001,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,-0.0539094,1.24667,-0.336716,0.0472819,0.341286,1194.11,1,0.0012207,3.0,9.89176,10.3722,11.7428,14.6839,21.5496,33.2433,46.4153,77.8574,200.0,200.0,149.984,91.4512,66.1419,52.1155,37.2322,27.1979,22.6393,20.5913,20.1418,-1.0,-1.0,-1.0,-1.0,-1.0,-2.00947,1.25628,-2.07698,1.05279,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1872,200.0,200.0,200.0,19.8818,0.0,0.8000000000000002,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,-0.0504689,1.26948,-0.361704,0.0466067,0.341757,1151.92,1,0.0012207,3.0,9.88437,10.3626,11.7293,14.6625,21.5061,33.1476,46.2388,77.3933,200.0,200.0,150.789,91.7581,66.3054,52.2181,37.2845,27.2242,22.6551,20.6015,20.1482,-1.0,-1.0,-1.0,-1.0,-1.0,3.10832,-0.240534,3.02722,-0.23994,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1855,200.0,200.0,200.0,19.8383,0.0,0.8400000000000002,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.0998145,1.13709,-0.372856,0.0458214,0.34223,1151.92,1,0.00195313,3.0,9.87692,10.3525,11.715,14.6393,21.4581,33.0407,46.0402,76.8684,200.0,200.0,151.727,92.1122,66.4927,52.3349,37.3434,27.2533,22.6723,20.6123,20.1546,-1.0,-1.0,-1.0,-1.0,-1.0,2.37823,-1.19806,0.168505,0.296327,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.181,200.0,200.0,200.0,19.7845,0.0,0.8800000000000002,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.261465,1.08352,-0.373136,0.0450522,0.342637,1151.92,1,0.00292969,3.0,9.87046,10.3436,11.702,14.618,21.413,32.9393,45.851,76.367,200.0,200.0,152.65,92.4576,66.6743,52.4476,37.3996,27.2807,22.6882,20.6221,20.16,-1.0,-1.0,-1.0,-1.0,-1.0,-0.541866,-0.532367,0.499067,-0.437896,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1742,200.0,200.0,200.0,19.7301,0.0,0.9200000000000003,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.266007,0.872827,-0.347934,0.0441071,0.342997,1151.92,1,0.00439453,3.0,9.86464,10.3349,11.6886,14.5949,21.3623,32.8224,45.6301,75.7753,200.0,200.0,153.782,92.8755,66.8916,52.5811,37.4651,27.3116,22.7055,20.6319,20.1646,-1.0,-1.0,-1.0,-1.0,-1.0,1.00896,2.40241,0.011756,3.31224,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1649,200.0,200.0,200.0,19.6705,0.0,0.9600000000000003,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.495697,0.553173,-0.312041,0.043091,0.343251,1151.92,1,0.0065918,3.0,9.86039,10.3275,11.6765,14.5731,21.3124,32.7041,45.4039,75.1637,200.0,200.0,155.004,93.3201,67.1204,52.7203,37.532,27.3422,22.7218,20.6405,20.1675,-1.0,-1.0,-1.0,-1.0,-1.0,0.126422,-0.369502,2.77562,-0.215148,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1525,200.0,200.0,200.0,19.6061,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.60202,0.258689,-0.244395,0.0421187,0.343386,1151.92,1,0.00976563,3.0,9.85796,10.3223,11.6669,14.5546,21.2684,32.5971,45.1969,74.5997,200.0,200.0,156.178,93.7417,67.335,52.8498,37.5932,27.3694,22.7356,20.647,20.1687,-1.0,-1.0,-1.0,-1.0,-1.0,-0.383836,3.00702,0.466922,3.46206,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1369,200.0,200.0,200.0,19.5369,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.807312,0.127418,-0.156192,0.0418155,0.343445,1151.92,1,0.0136719,3.0,9.85694,10.3204,11.6636,14.5485,21.2541,32.563,45.1315,74.4235,200.0,200.0,156.55,93.8752,67.4033,52.8911,37.6129,27.3782,22.7402,20.6493,20.1693,-1.0,-1.0,-1.0,-1.0,-1.0,3.29357,-0.0778302,2.48663,0.175998,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.1185,200.0,200.0,200.0,19.4631,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,0.993019,0.0853736,-0.0888203,0.0415813,0.343468,1151.92,1,0.0187988,3.0,9.8565,10.3192,11.6614,14.5443,21.2439,32.5379,45.0827,74.2906,200.0,200.0,156.835,93.9769,67.4549,52.9221,37.6274,27.3846,22.7434,20.6507,20.1695,-1.0,-1.0,-1.0,-1.0,-1.0,0.41858,3.40113,0.361125,3.73,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.0981,200.0,200.0,200.0,19.385,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,1.25923,0.0819911,-0.0239877,0.0415012,0.343483,1151.92,1,0.0249023,3.0,9.85624,10.3187,11.6606,14.5427,21.2401,32.5289,45.0656,74.2444,200.0,200.0,156.934,94.0123,67.4729,52.9329,37.6326,27.3869,22.7446,20.6513,20.1696,-1.0,-1.0,-1.0,-1.0,-1.0,4.02549,0.795994,0.856958,0.553716,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.0758,200.0,200.0,200.0,19.3028,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,1.47263,0.0871496,0.0226744,0.0414812,0.343492,1151.92,1,0.0327148,3.0,9.8561,10.3185,11.6603,14.5422,21.2391,32.5264,45.0609,74.2323,200.0,200.0,156.959,94.0215,67.4776,52.9358,37.634,27.3876,22.745,20.6516,20.1697,-1.0,-1.0,-1.0,-1.0,-1.0,1.26977,4.48176,-0.539868,3.67512,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.052,200.0,200.0,200.0,19.2165,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
g-speedway,pw-corollawrc,1.73848,0.0576226,0.0572512,0.0415394,0.34349,1151.92,1,0.0415039,3.0,9.85615,10.3188,11.6607,14.5432,21.2415,32.5325,45.0728,74.2648,200.0,200.0,156.889,93.9964,67.465,52.9283,37.6305,27.3861,22.7442,20.6513,20.1697,-1.0,-1.0,-1.0,-1.0,-1.0,3.76847,1.15399,4.19279,0.647663,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,14.0267,200.0,200.0,200.0,19.1263,0.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1
